avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction,new_cluster_label,matches_herring_gull
13.235294117647058,935.1842418693093,183.16657159466402,-1.2460943043640411,-58.657745420800325,-20.72789464404277,3144.9960690073485,49.318611197119274,-390.2270399860277,9.174889893128483,0.029630442547297988,-0.006931464934845644,1061.1818609320549,1061.1818609320549,183.16657159466402,394,False
15.076923076923077,777.4310081142622,203.21367916091359,-1.404176938801469,334.8364590036152,-124.05419262894101,2252.7456175728876,268.66915183064896,-4806.559880246785,4.626343261013991,-0.1039048666932262,0.04639812124345862,969.3500483113386,969.3500483113386,203.21367916091359,395,False
12.384615384615385,562.1306284755855,221.7636263136939,-1.5992642546730627,206.42345787550727,-80.88170751067922,982.0487734444199,166.9742252140682,-787.7053931798415,7.515182930782772,-0.07792865001991965,2.8029689069987103,382.75125316974544,382.75125316974544,221.7636263136939,396,False
13.7,705.2350489239909,185.5818692616364,-0.03169593020521809,32.456242822644796,44.012468863911764,2076.72367772659,269.1580155670568,-1479.2872927989536,-0.4067272103985173,0.016267392248709097,0.3318274631723334,619.672290312365,619.672290312365,185.5818692616364,397,False
15.35,776.6350656569538,180.0565257555635,0.20561251048110754,-18.031896370782828,-30.836127242694552,1959.747936382075,301.60453987909983,191.9992459253728,2.3464476309329463,0.21987786501800896,2.9343935487971864,582.070316542375,582.070316542375,180.0565257555635,398,False
15.9,790.2289522753413,189.09827636800463,4.367056194349491,44.70478623461946,5.9064827763044025,1933.5311139161681,420.1076900027219,1673.8666826767803,0.5861924804964381,-0.032265526478874255,-1.0105695401195245,573.7238090418468,573.7238090418468,189.09827636800463,399,False
15.142857142857142,681.5145902461092,174.46396425524912,-1.5846731316892406,94.84393872759155,-158.3582000250672,798.8316948903507,169.06758000945965,935.953333947069,-2.5512336327572838,-0.1582552454711733,0.5308141010629212,330.34176680463355,330.34176680463355,174.46396425524912,400,False
12.428571428571429,612.4397626595098,151.55874033946696,-0.14999119445004658,301.48198814965843,-129.85496728922462,825.203320436864,162.89211141798916,4039.555492899868,-8.561269239235317,-0.20114557032045338,-5.5873776883380595,347.21430991837735,347.21430991837735,151.55874033946696,401,False
12.444444444444445,542.7854965143792,165.9967145179759,-0.08803121199097408,-18.86479926948818,-34.86863919220299,706.6656745994825,24.941500884002707,1346.1372973258133,-1.4109522204338827,-0.033340002000666905,-3.64896775689724,233.10588765439053,233.10588765439053,165.9967145179759,402,False
11.555555555555555,625.2349601714,188.9265137292959,1.8562834680911355,107.35649252476934,-49.05705272193661,840.2274704822152,45.104020888894574,-1915.034646288481,-2.6511135537621544,-0.14821621529998127,-0.16159612036988394,260.11337333321893,260.11337333321893,188.9265137292959,403,False
13.38888888888889,554.1500596805677,168.32878505971945,-0.1295473158447109,183.32759214813208,3.7243204964045447,964.5363619952745,125.0752977518865,-360.6107681064871,-1.6196843965138175,0.2141055055743201,-0.7563358038053389,289.87087981713256,289.87087981713256,168.32878505971945,404,False
14.764705882352942,534.9061797091229,175.16743505018218,1.3699920344184486,-81.96654995809676,-92.36854701828105,1324.0733039181196,168.5300524950115,1222.7030491833955,6.692296522634641,0.32839478871459266,2.0617318512231275,373.3735598391219,373.3735598391219,175.16743505018218,405,False
15.3125,565.3642430839851,184.59505524496348,0.7417427007588918,18.40986623330065,96.30920039727341,886.5238390718961,50.95710595732186,-856.721157975852,-2.5372158434578247,-0.16807316136320358,-2.51847164254652,285.6930994267441,285.6930994267441,184.59505524496348,406,False
15.11111111111111,654.7865668174093,199.56958668884812,-0.12007574026132747,-20.479550873953016,26.291429984330627,1580.3556644722169,257.9716598057582,201.64521017440788,1.992024383562446,0.14619957418529833,0.7300235517621388,466.08073943820887,466.08073943820887,199.56958668884812,407,False
14.61111111111111,615.0079053455414,185.59483851478052,-2.078012613096919,39.391043991958014,-58.31834492517681,1001.599635692999,26.811131150155493,2078.6375257986715,4.423522152794089,0.20531602342256097,3.528637765911544,296.79036411834284,296.79036411834284,185.59483851478052,408,False
13.421052631578947,584.0109293105946,199.3176065805543,2.745230515334378,70.15478737455415,13.265059160198142,494.9931422573539,112.2387644520934,1126.1362875125142,-2.8411277751137054,-0.3702300880150096,-1.5762518672759174,137.5709836992065,137.5709836992065,199.3176065805543,409,False
12.176470588235293,565.5618725124294,214.00501421607635,2.9194384768855426,-26.743086060549647,74.40380763923166,513.6003725458071,23.481291365317524,171.9332673095793,0.6062143015694286,-0.3731758962665826,-4.7637176938940105,141.05036290602223,141.05036290602223,214.00501421607635,410,False
10.555555555555555,651.4646940851652,230.42968154705224,-25.99297678831498,15.104227836586764,10.614272434548276,300.9055132533294,16.60708794947424,89.53182182411562,4.1942041479518855,-0.05427503340088704,-8.683508821361958,80.14780957837937,80.14780957837937,230.42968154705224,411,False
10.944444444444445,736.7264540759866,237.47066106824363,-29.389098826248965,-60.97710309361446,-62.58144312145938,204.093009536921,79.3018144629617,194.15002301905,-7.885733362409493,-0.06042446208830706,-4.771924511815185,48.939285731120115,48.939285731120115,237.47066106824363,412,False
11.823529411764707,760.0190776261114,244.77064858963638,-28.435383212639444,-6.253485896450018,-5.568679277825099,124.5015160587054,36.82896531159785,288.97379054405377,5.549144363853604,0.24253562503633294,1.3927862711406456,44.178811797845924,44.178811797845924,244.77064858963638,413,False
12.7,723.9550544962217,279.1647170697879,-8.65564549927822,148.96269583740448,-47.467333133556885,86.02764130880112,38.122070250448935,378.7728336116464,14.469600139509602,0.5520524474738833,10.805812864436998,54.473775393890755,54.473775393890755,279.1647170697879,414,False
1.4545454545454546,734.1738902162339,182.87113027407304,-2.2017245678030473,13.631941503283798,-142.33914009562588,629.4841352164096,12.811269170121312,1404.1694704136778,36.065064685992304,-0.1296518626509113,9.336159348742495,279.0389225299451,279.0389225299451,182.87113027407304,415,False
-3.3846153846153846,670.6900582263163,192.64909835709565,-0.5052741552458544,176.35829305947445,47.295505668942845,881.2527770505766,125.52286835662942,-214.95742686818267,21.72428259914675,0.45162230233094547,2.8328630112003412,405.8963534056795,405.8963534056795,192.64909835709565,416,False
2.1,792.282111890772,182.6572741971106,-3.857860310314978,-14.826774183013265,-46.12584844701515,926.8247812574917,129.89118699470262,764.9918159749355,17.4778486138771,0.4880216028448492,7.2210537341209164,269.8831211953388,269.8831211953388,182.6572741971106,417,False
-10.1,641.8868660415234,187.78200478633127,-2.5552038309257648,-34.803686054025924,-36.81027016370429,1215.9144755650416,249.94857449098416,1935.4122478441184,-46.555678593235754,-0.4129413562533339,-1.755609709001524,351.8198540981632,351.8198540981632,187.78200478633127,418,False
-15.2,618.4021827397348,163.46340443175413,-3.601606206194387,-86.79109642755681,-93.86488262950876,858.0041092806161,30.239179143463694,-1310.6619674393232,-42.80052073644833,-0.6506081005633294,1.6307296001276383,299.37690661851326,299.37690661851326,163.46340443175413,419,False
79.85,804.588752055507,153.14056365002483,-0.5836805163327675,69.3607487240489,16.343842503678218,2860.9796009334077,207.50587660639235,406.9473929664959,57.95478767512626,0.45263157894736844,4.8444198228472715,835.9236027300519,835.9236027300519,153.14056365002483,420,False
157.4,717.6051071143769,166.7176550767691,-12.066559649573534,40.06512310310483,-57.51055364309184,3042.5657789987004,336.19657828091545,-4593.656306503827,-85.45501073651575,0.005277063223844196,2.873061121443936,887.0699459902613,887.0699459902613,166.7176550767691,421,False
85.95,730.7024058008694,145.2130554852698,-12.018353168641518,99.05228308568573,-6.1303527934997595,1351.06938915905,235.9041674596397,2046.241729841012,-59.6526314352718,-0.37236149683300035,1.8487787067952208,371.43183035131307,371.43183035131307,145.2130554852698,422,False
47.526315789473685,777.1989896872896,160.02215889192897,-17.08872911583011,-110.06548148331146,-63.429979883339605,809.6416911311669,261.4869188072934,1468.6808474508398,-52.44182214951692,-0.4013127384455612,-1.3848235600284688,248.47806476871042,248.47806476871042,160.02215889192897,423,False
13.5,776.1952513559203,151.38668795498768,-2.681714736550988,-25.258566440245016,5.072544703347351,176.08894819518434,25.471570283639956,-158.05226833494314,1.4132103805006064,0.059983147598613486,-0.5934961898992633,51.77109364732815,51.77109364732815,151.38668795498768,424,False
12.933333333333334,713.7192913005953,174.05951758507828,0.023575774014681826,-68.97815714306257,112.85233684740511,142.60291541278622,35.512427628621246,-128.2130363058603,-0.9391357131058685,0.15614401167176534,-1.228469748146137,56.981165453264694,56.981165453264694,174.05951758507828,425,False
12.083333333333334,600.3084814712072,166.8328959200877,4.928966538831169,162.4841538647483,-62.092416536658064,611.1016035364598,84.37055380264904,-1526.961899350455,-5.075451812369826,-0.2364037567692296,-0.6029286830196354,220.83320112485896,220.83320112485896,166.8328959200877,426,False
10.833333333333334,532.0835060286342,232.33706628338996,4.143920374567626,21.246093366116522,-23.666854188095556,924.2692436172208,247.51061214095134,-466.8571369042717,-2.69893633112341,0.13957263155977062,0.2975160330119029,374.1333088767713,374.1333088767713,232.33706628338996,427,False
11.846153846153847,793.0564661799045,182.58709318600165,1.8164298567375652,-17.132878260512143,-96.65540545350673,181.48755403623917,57.42256527044321,835.7359521860501,2.6654336990136334,0.14577530332212735,2.3951142872290587,77.82544611910542,77.82544611910542,182.58709318600165,428,False
12.166666666666666,822.6932112842258,180.08574888593688,1.807721805092779,128.81033901187817,-155.98984751252675,135.30238114848913,12.296544425280336,279.55134764830984,3.9349672196738315,0.047280751353845914,2.838268667570828,61.179288479316845,61.179288479316845,180.08574888593688,429,False
8.75,672.3376122223594,165.06666052254357,-0.24990063077425062,-159.03012871256493,6.993418828552331,1632.6991736950147,96.7419017196082,-2181.043205607247,-5.3255323030243735,-0.38169051034528706,-3.097552853203727,785.1786374137777,785.1786374137777,165.06666052254357,430,False
10.210526315789474,695.8459539691903,167.0054377452003,3.7995012012194866,-20.872410800501243,52.10555172318176,2388.2453412463365,294.83598375672744,2986.0290294940146,11.268323943915737,-0.14244891395915252,0.3302442518828802,718.7467910932537,718.7467910932537,167.0054377452003,431,False
11.444444444444445,764.2973937417221,167.4045537770311,3.287102600444187,109.70082312292367,-31.540507109350813,2323.689969182962,255.12548191829072,-5249.315255014955,0.1711269679158684,0.24505460860112116,-0.9727037474492152,686.1832780624122,686.1832780624122,167.4045537770311,432,False
10.857142857142858,783.0612868912913,164.80224142260928,0.6754088936077437,-223.11593018397983,40.17186148143151,2000.0299462234027,223.610558493767,-1642.0354949564949,-5.132930991572727,-0.1208791208791209,-1.1449867888539087,599.4581332611156,599.4581332611156,164.80224142260928,433,False
10.705882352941176,756.1346395634869,189.48282016195398,0.04105390312661701,102.50493050887401,-18.870185571798913,1829.7420008000365,369.38874244769937,-1443.551218872024,1.3461348621028237,-0.18588516617043815,0.5120102880372859,490.80518701423483,490.80518701423483,189.48282016195398,434,False
10.833333333333334,684.9884214379776,227.84980195225467,1.960217462749667,34.33172631531331,45.50458145094711,887.743276763779,29.65793875792909,-332.722593763627,8.063820294132768,0.2676318819679001,0.8440253572472252,210.99697102481383,210.99697102481383,227.84980195225467,435,False
11.55,719.1530044835479,236.13607524143472,0.1120030336413223,-10.65492663235714,-69.01832113188924,472.1665414867951,19.877567246778835,-429.71737011176606,2.5494163959366616,-0.021393127492027906,0.097048526207187,138.99539398307948,138.99539398307948,236.13607524143472,436,False
11.95,762.529297252437,207.27852958917418,-2.121609457034229,42.839422222726164,-71.64185201104073,499.0294836351035,6.986698282012473,-34.38871140439138,0.5482073760265386,-0.2175069756285364,2.7066464813316733,146.98266986723328,146.98266986723328,207.27852958917418,437,False
12.25,718.4910057485945,164.637458102836,-2.8098003529077014,-21.018864390533828,-74.26361006085207,721.8833421799749,46.97334486280146,-246.0421503101782,1.3318015537115249,0.3499829114078457,6.18637795120929,213.20843103361636,213.20843103361636,164.637458102836,438,False
13.31578947368421,776.1316461601442,159.08336764087989,0.45568230149815214,7.270154055297553,32.75181026425781,433.47284314568407,28.465824434936778,38.349554965823245,2.0405300221912634,0.41634040307669884,4.000293114354395,127.99307937203642,127.99307937203642,159.08336764087989,439,False
14.105263157894736,807.6243597243085,150.88528853610518,1.5603993779359646,52.05171338035032,13.348976473225882,512.1141039607388,9.874756088354955,-290.04693749499444,0.9529355742181771,-0.04272186060160895,0.873905129767421,153.35157565830045,153.35157565830045,150.88528853610518,440,False
12.470588235294118,944.5296514760373,167.73960528099394,-5.480095199973798,4.166206114197654,-146.78514394494798,250.29502373920658,58.210718595603026,60.56428319804276,-2.228172505130001,-0.30954197368068237,0.4429181161095719,80.31177806479353,80.31177806479353,167.73960528099394,441,False
11.083333333333334,984.5880987344384,162.2771031457484,2.3892188991284025,207.6817935927329,-33.981646843169095,121.78258565666415,49.05435186685539,444.2621986257179,-4.515278384106685,-0.43082021842766455,2.5723212470889174,61.538167660576825,61.538167660576825,162.2771031457484,442,False
